MSGE	80.88999938964844	5.394136012571254	4.118930168210025	-5.3253779514790525	467792.0	359022.0	423036.0	1.44297563937586	1.1057971425599713	93.97843486777337	5.378297001957832
NPO	283.6499938964844	-5.78915685304034	-4.243470148004381	-17.385100214966982	145791.2	159381.86666666667	231477.6	0.849883382802226	0.629828544965042	16.375304518891625	-2.984103314256574
NAT	7.849999904632568	9.943978311255126	14.93411408960964	16.989565722870204	5474735.0	3682409.1666666665	4016657.9166666665	1.6095373250890326	1.3630075335226353	97.18262596410678	16.19348092335745
NUE	258.82000732421875	0.9438430130038927	3.6772984926352996	-3.7521833328926286	941139.6	1338133.2666666666	1437033.3	0.6545670912000344	0.6549184350842809	64.85642436782157	4.936665326383107
MLM	506.80999755859375	-1.0098076715484179	-2.2922719044956916	-7.504607462055622	832422.4	641407.0666666667	644788.5333333333	1.4148768343265317	1.2910006257348663	59.68573072738499	-1.0329050707478848
NVR	6257.4501953125	2.2984069469238015	-0.9149276484775186	-0.8002621947618175	37543.8	34600.63333333333	32540.316666666666	0.9224975650734717	1.1537625888705243	60.06202062080242	0.34443918527028816
NXE	9.460000038146973	-11.506076618500908	-9.646611300120389	-8.950916982148668	3765062.0	4792760.333333333	4737415.166666667	0.7444373913682728	0.7947502736284705	1.6082408335802683	-8.387244466372582
NRG	105.98999786376953	-11.409229016646034	-3.75045839066753	-16.040874796158157	2861452.6	3087545.433333333	2868999.3833333333	1.0756321070276722	0.997369541667672	9.457206602799914	-2.491091556919723
OFG	52.90999984741211	0.6850630172753159	1.652258641608637	-1.927712513104846	219542.6	219563.76666666666	302235.2166666667	1.211552361477979	0.7263964882098176	82.43899650341505	2.911625475356444
OI	6.340000152587891	-6.074071813512732	-12.7922947837491	-6.62739045350936	3242752.0	2843015.3333333335	3229776.0	0.8547122386255156	1.0040176160823537	1.1127371469534353	-11.532927950001293
NX	21.1299991607666	-4.905491387359257	9.937564597543966	0.8591808652607095	545834.2	411782.36666666664	388399.51666666666	1.1515087540983422	1.4053421195898328	43.44987442031669	11.196931431291773
NTR	78.72000122070312	-2.4293493766222984	4.223490656643099	15.357566947547799	2788387.0	2814507.8333333335	2702800.5833333335	0.9028345808476756	1.0316658273623405	62.573451997220786	5.482857490390906
NSP	51.52000045776367	3.8081792242045034	-3.4301744492928403	-1.3026825579254828	372951.0	362675.1666666667	543685.9166666666	1.0065618866469581	0.6859677408724493	88.06930029317289	-2.1708076155450335
NVT	146.8000030517578	-9.700438925988541	-2.620230148087687	-14.347392744886026	2296731.6	2317395.2666666666	2307787.6333333333	0.8683706353187511	0.9952092501174538	20.93823763511874	-1.36086331433988
OKE	94.72000122070312	-2.861245876735245	-1.343610964300299	-0.2842369187686724	3449849.4	3563548.2333333334	3619099.1166666667	1.1620291711686948	0.953234296378555	16.45262983056614	-0.08424413055249214
OLP	23.049999237060547	-3.0290332639348385	-3.67739681108529	-4.869997224386543	67801.4	72380.23333333334	83106.78333333334	1.1689241123382212	0.8158347282923354	1.708822050776547	-2.418029977337483
OTIS	68.5	-2.22665945326228	-3.697451644835528	-5.686351933909251	4102658.0	3363373.0	3582211.5	1.3982659669326	1.1452863684905261	30.371349129828417	-2.4380848110877213
OWL	10.239999771118164	-8.734407064057589	-16.339869586593085	-16.202949694305246	18146238.6	19631529.766666666	19874813.216666665	0.8941021514178383	0.9130268748781442	8.995078016352693	-15.080502752845279
ORI	41.060001373291016	0.7113095714280769	-1.6055551792354679	-4.1773562767128976	1186552.2	1072862.0333333334	1262877.6833333333	1.5270938378811738	0.9395622518786821	42.168320223193135	-0.3461883454876611
OC	128.6699981689453	-1.1751142973567723	-6.862103616625863	-16.809982742483985	1158912.6	965775.4333333333	1078502.7166666666	1.3382645233986934	1.0745569594686388	33.942523206827516	-5.602736782878056
OZ	47.45000076293945	-1.4537917772717572	-1.498796206937266	0.40203649630617666	8686.6	8287.766666666666	8478.883333333333	1.0899196808146947	1.0244981159075586	16.133737632309717	-0.23942937318945923
O	58.709999084472656	-3.7856462732902365	-4.193863815304905	-6.423338358591869	6955364.6	5620590.766666667	5547733.716666667	1.2176163118986016	1.2537307944511624	0.3218108247462368	-2.934496981557098
PAM	86.80999755859375	0.7193353052855354	5.4543220121656955	9.983526191499639	266508.4	183291.4	173105.7	1.566041832841039	1.53957033188393	53.860795891639924	6.713688845913502
PCOR	52.560001373291016	-6.443572289463409	-16.198979033275933	-12.107019993543082	2751025.4	3211570.9	3347788.783333333	1.016893944331106	0.821744016138573	28.00398903147979	-14.939612199528126
PAYC	226.75999450683594	3.467781856968698	-5.161025211909539	3.956351455940134	786422.4	854323.7333333333	858686.8666666667	1.2725995516453716	0.9158430512077239	89.77773945726624	-3.9016583781617324
PDM	9.539999961853027	0.3154545977831034	-0.31347684355116834	0.632915849303355	3824923.6	1505057.2666666666	1256740.3	8.10289300619746	3.0435274495454627	64.59151723033992	0.9458899901966384
PBF	74.72000122070312	-2.6703080786814515	2.3701923654834434	3.994436753698398	5057990.2	3174495.033333333	3212520.85	2.924764695646975	1.5744614389039686	54.55184400170962	3.62955919923125
PEN	318.42999267578125	-0.259981539953307	-1.4453770781539954	-2.626749625855898	255406.2	265161.0333333333	326102.18333333335	1.8887805410322356	0.7832091076156037	38.368789175821576	-0.18601024440618863
PARR	83.5999984741211	1.8518477207091395	4.604605091952726	4.083663834361588	795973.6	964278.9333333333	968296.1333333333	0.9821514991789374	0.8220352974661609	61.05990169525718	5.8639719257005325
PFS	23.329999923706055	-0.4268048662706849	-0.2991439998519767	-5.316556405811964	755677.8	762776.3	930339.8166666667	1.1499950903036709	0.8122599790553234	53.43026062043399	0.9602228338958301
PHR	10.350000381469727	1.2720167421161137	-15.233412374006228	-15.716607438675362	650834.6	768359.1	838261.2166666667	0.8992839415840849	0.7764102490486606	44.32651291226842	-13.974045540258421
PBR	21.770000457763672	4.512724615941204	12.50646009604954	21.75616040034695	23483107.0	20864284.5	17604893.916666668	1.1404098233035502	1.3338965353133079	89.99516780532339	13.765826929797347
PGR	221.30999755859375	2.982784478438386	1.4811058787688938	5.586827821605541	1627014.6	2110152.433333333	2731831.216666667	0.9514350566743418	0.595576545898489	92.40970396768381	2.7404727125167003
PK	15.220000267028809	0.7279987614225539	-0.52287531182189	0.5948456834576588	2644294.8	3875835.8	4451489.566666666	0.7702271597780278	0.5940247102454925	25.05500838258449	0.7364915219259168
PINS	18.760000228881836	-6.85203179040757	-13.588203500665772	-22.02825999461408	15867685.4	12088514.233333332	12104067.116666667	0.9168229267943646	1.310938319083759	29.67347615793416	-12.328836666917965
PHI	18.479999542236328	2.609657453533927	3.471438469746846	-4.298290764688783	129071.8	120835.3	156900.98333333334	0.718821404010252	0.8226321929786078	76.51648900241581	4.730805303494653
ONIT	34.7400016784668	-0.34423100913294974	1.4602803022478972	-11.42274197551902	61127.8	67597.96666666666	65168.98333333333	0.9251609639145951	0.937989160999136	76.89636433323051	2.7196471359957037
PLGO	24.639999389648438	-0.7652055362119319	0.9422349187794532	3.35570147625903	386274.4	473392.4	427862.86666666664	0.9834800896676836	0.9027995418469751	10.692141935589945	2.20160175252726
PKX	61.099998474121094	-0.6665580533247683	-0.40749797264535553	4.266211715182977	208227.6	230861.26666666666	335783.9666666667	0.8292339497400892	0.6201237124782313	50.91195861403836	0.8518688611024512
PNC	240.77999877929688	-0.8768699727061722	0.4799039657186347	-6.300347264076629	1423900.6	1397570.1	1744256.7166666666	1.1314659636750957	0.8163366013697354	18.122145550426865	1.7392707994664414
PPG	104.88999938964844	-4.402116093071381	-6.490147898845532	-8.079923907972294	1709677.0	1385172.8333333333	1741999.75	1.060362262856007	0.9814450317802859	12.73527593258649	-5.230781065097725
PRM	31.559999465942383	-1.5288604767002927	3.475408085056993	-6.902660633068675	1048989.4	1135988.2333333334	1523879.1166666667	0.8324443618796873	0.6883678557749118	66.28023849318043	4.734774918804799
PRGO	13.5600004196167	-6.995881408962891	-7.377048486195141	3.987733583472941	2143864.6	2681027.433333333	3191713.716666667	0.8506153169662333	0.6716970224506821	11.505379835023376	-6.1176816524473345
PSTL	23.799999237060547	0.46432545598634123	1.4925307579274532	3.4782575524371606	447618.8	336999.8	331698.23333333334	3.657551132077823	1.3494759845469984	85.81683192419924	2.75189759167526
PXED	27.030000686645508	-2.4539820292097616	-7.145310477823911	-0.5884510638817273	71398.4	95243.06666666667	116146.53333333334	1.0383118001240335	0.6147269139328594	41.90537654081677	-5.885943644076105
QTWO	60.08000183105469	-0.4968519903173155	-7.626074745777762	-7.183688065390497	582923.6	636237.2666666667	800570.3	1.1672029271260334	0.7281354304550143	27.027252816078644	-6.3667079120299555
PS	39.0	-6.00144993428405	-9.133267325676682	-4.482002814074859	443411.4	239071.9	205729.28333333333	1.8758248041697916	2.155314949897345	53.9074059711225	-7.873900491928875
RAMP	37.61000061035156	-0.34446492404214357	-0.29162409011584867	-0.6340762838699274	1173489.8	1017088.3	1010337.4833333333	0.7361691212060939	1.1614829889596792	24.953862690450308	0.9677427436319581
PRK	186.4499969482422	-2.146529065815963	-4.526599744892478	-10.269982688004053	96284.6	92030.76666666666	107898.71666666666	0.8217143324895334	0.892360937873373	11.835584810525802	-3.2672329111446716
RBRK	103.55000305175781	13.00884661752536	11.296218865875426	1.2912057629651754	3565973.6	3731472.2666666666	3338539.466666667	0.9998112630574914	1.068123841459455	92.51461433579455	12.555585699623233
R	241.16000366210938	-2.3208699184675474	-1.3499153076684496	-8.63766802964492	241492.8	256345.46666666667	321261.06666666665	1.2692403116419457	0.7517026650806945	23.370971226260252	-0.0905484739206428
REPX	44.900001525878906	4.833060019444891	15.039720548737817	24.27345751036583	347230.8	244355.13333333333	233232.56666666668	1.7345819349815172	1.4887749380911213	92.53211657126057	16.299087382485624
RCL	249.3000030517578	-5.746690717671905	-7.23375302859209	-18.26229408139088	2040672.2	1702485.3666666667	2152817.683333333	1.1067707463995629	0.9479075798189786	3.084741922923172	-5.974386194844283
REF	15.899999618530273	17.256630726414972	11.111105187208395	2.2508001511405116	450461.8	399260.3	None	1.6282836034536867	None	96.28751375335644	12.370472020956202
REXR	38.619998931884766	3.179264271992091	4.265653286458422	6.5967414293290725	3097636.8	2331072.8	2642646.4	1.9946970339150285	1.1721722588387156	94.81362782079066	5.525020120206229
RGA	248.36000061035156	0.4936478205535778	0.942939110521228	-0.43695985216499555	270549.0	334108.1666666667	347235.75	0.7516877019368478	0.7791507642862234	44.17493311897573	2.202305944269035
RDN	35.36000061035156	-1.9140045528756735	-1.3943111865303957	-5.099296287631872	1252476.2	1010219.3666666667	1168943.0166666666	2.3196753866759168	1.0714604408789188	17.00012188988002	-0.13494435278258887
RKT	13.1899995803833	-4.489506302640697	-1.640568751171647	-10.63686059724047	22808924.8	24944000.8	28693147.066666666	1.0382385811982495	0.7949258666888279	30.16431469074159	-0.38120191742384013
RIO	97.26000213623047	-6.327650562420761	-5.112193037823933	1.6513397011028412	1806462.4	2111923.7333333334	2476041.8666666667	0.8123456225818255	0.7295766781326368	7.559799218975797	-3.852826204076126
RNG	72.43000030517578	3.191334642906522	4.036192829268031	12.311990548021	1310784.4	1538577.4	1871873.7	0.8595095703342582	0.7002525864859365	86.61666786643933	5.295559663015838
RLI	61.380001068115234	0.3925444567594015	-3.2928944578405943	-3.7478428296882145	578597.2	578749.5333333333	768051.4333333333	1.1101278929756948	0.7533313198686389	75.20252642370691	-2.0335276240927875
RHI	38.29999923706055	-2.320836186330016	-15.527130330469394	-11.383622963170609	1903033.4	1905155.5666666667	2225962.783333333	1.1853451967448259	0.8549259737174252	44.7276035760741	-14.267763496721587
RSKD	6.199999809265137	0.6493500461665078	-1.4308450418714578	-5.198779121881766	933538.8	1888193.1333333333	1385943.2333333334	0.34206988077526107	0.6735765055504799	53.35462879430152	-0.171478208123651
RPT	12.020000457763672	-6.60450221720018	-5.354325682787643	-9.96254596031429	10530.8	34675.13333333333	95900.9	0.315903615847668	0.10980918844348697	1.3008524508148724	-4.094958849039836
RNST	40.959999084472656	0.3675513504878485	0.12221764176738253	-5.947187595778028	497342.6	539477.1	631473.55	0.9437156832050888	0.7875905491211784	72.15365827955262	1.3815844755151894
RS	392.0	-1.5841926131079629	2.070046207452789	-8.097718350677116	224198.0	322913.0	344276.5	0.6886994329742067	0.6512149391550106	59.69431894341633	3.329413041200596
RVLV	20.709999084472656	2.881271474846732	-6.795680808029131	-12.579153154938941	806272.6	901578.7666666667	846589.3833333333	0.9572796431208469	0.9523774050005313	55.52500627093427	-5.536313974281324
ROL	33.77000045776367	-3.3762525877454026	-6.376488096811878	-6.71270788387261	5266647.6	4738071.266666667	5295157.3	1.3716632009573404	0.9946158917696364	17.466201507394928	-5.117121263064071
SBS	5.239999771118164	-0.5692639452927531	7.818922369637287	13.913040864219683	6593594.6	10225559.1	8246922.883333334	0.6179586796383584	0.7995217965873505	47.06100873278167	9.078289203385093
SAH	74.77999877929688	-1.6052647640830593	-4.920537408138066	-7.484848341836132	201416.8	248266.13333333333	266853.06666666665	1.037531766985536	0.7547854050019037	13.383943859099006	-3.661170574390259
SDRL	49.7599983215332	3.21509908005737	2.1346409580715298	3.709876607501756	720724.4	622357.4	782068.7	1.4056585492516036	0.9215614945336644	80.54307268376178	3.3940077918193365
SCCO	189.38999938964844	-9.191598769346749	-9.326373429850333	2.5892415164364873	1199269.4	1149707.2666666666	1192254.6166666667	0.6798661038876621	1.005883628576709	23.007040684397253	-8.067006596102527
SGI	65.37000274658203	-6.023569521379415	0.9575331993544884	-1.0444971806117744	3230187.4	3684177.9	3097627.283333333	0.9848430500600962	1.0427940822254187	22.031310846097398	2.216900033102295
SHO	11.010000228881836	1.3812207821973763	-1.4324068605127096	0.6398597000319316	1687667.0	2305754.5	2649212.25	0.8852351800679561	0.6370448422922701	79.71624294886439	-0.17304002676490282
SCL	61.58000183105469	-1.0286071634397262	-1.6451026501452888	-5.508664168723766	146087.2	118537.86666666667	140775.6	1.231134017371664	1.037730970423852	59.35054238154966	-0.385735816397482
RM	32.27000045776367	-2.2713506650593027	0.5609233540663139	-3.6716404245860543	50749.2	88681.53333333334	88984.1	0.8180508080224143	0.5703176185408404	9.342219241286486	1.8202901878141207
SMA	32.09000015258789	-1.564412102466986	-1.1703143019069022	-6.032214586374014	746593.2	693725.5333333333	727714.4333333333	1.9600921901582018	1.0259425480681914	32.72310084834314	0.08905253184090456
PNW	94.9000015258789	-3.202773725342889	-2.806224785843269	-6.48403785316303	813322.6	969870.4333333333	1130320.2166666666	0.8037290066889691	0.7195506087633309	1.8818258502060559	-1.5468579520954622
SLB	54.20000076293945	-5.078805234112186	-9.816968154703307	0.7997029970523182	12789411.8	11637928.633333333	13142390.983333332	1.1058977422439886	0.9731419356050991	37.13216576490174	-8.5576013209555
SMHI	9.569999694824219	-0.312507140139455	0.20941888680545173	-2.941176186113128	81628.2	92114.7	131797.35	0.6778614054000067	0.6193462918639866	60.94480088615152	1.4687857205532584
RXO	19.56999969482422	-1.7570300207290113	-7.9058837890625	-16.794220604003453	1778570.6	1650968.4333333333	1765504.2166666666	1.1791582205296758	1.0074009357836615	53.25839414648211	-6.646516955314693
SOLV	90.05999755859375	-0.05549112353692327	-1.0981770555797972	1.659330941945636	833990.6	1064171.7666666666	1128150.8833333333	1.0365366142489592	0.7392544847687558	77.58562638645623	0.1611897781680096
SNA	374.82000732421875	-1.331998919015147	-2.9742927459785067	-7.121615226544395	248838.6	273506.43333333335	328639.88333333336	0.9571730975736951	0.7571771188453339	27.43362143735871	-1.7149259122307
RYN	20.420000076293945	-0.09784959511300714	-0.3902435302734375	-5.331477212798566	3531525.2	3501547.533333333	2942923.7666666666	1.259364883104162	1.2000056678328501	82.3780747766261	0.8691233034743693
SRI	7.190000057220459	-1.236265796622277	3.9017337854006797	0.0	92409.4	116871.56666666667	211767.45	0.843207657864887	0.4363720675675133	49.26727806749473	5.1611006191484865
SONY	23.920000076293945	1.6574559212392301	-2.6058607637020987	-1.5232639987134624	3327782.6	4232167.1	4885426.883333334	0.8276877819876253	0.6811651631411684	39.796744775221974	-1.346493929954292
SPG	204.10000610351562	-3.671889088165667	-3.871515136183538	-7.049820383665632	1287436.0	1266399.3333333333	1626491.3333333333	0.8335285499729154	0.7915418752103198	13.496537438264355	-2.612148302435731
SPIR	11.600000381469727	-4.448104996554125	-12.584777834856098	-16.84587426470513	522752.2	558792.0333333333	752299.35	0.7157600254501362	0.6948725929379044	73.21159189523995	-11.325411001108291
STDN	12.350000381469727	-6.5102169128977705	-23.339541194466676	-7.212622147870816	593544.6	844130.7666666667	None	0.3898957519338532	None	47.10024234782864	-22.08017436071887
SO	85.94999694824219	-3.4161152809343065	-2.3295489224520596	-7.381471851563558	4972633.8	5600682.3	5494842.816666666	0.9109727577298931	0.9049637934896464	2.2371794571974988	-1.0701820887042528
SEG	24.790000915527344	-5.164493135587828	-5.705591280957595	-10.53770575756366	53499.0	71076.5	63616.583333333336	1.0663862176668801	0.8409599698191902	0.5074064535476737	-4.446224447209788
SKE	30.6200008392334	-6.532349181755545	-6.159975982489102	-7.380521575019896	346381.2	552496.8666666667	617556.7666666667	0.5536791581201124	0.560889652087584	18.30310436397393	-4.900609148741295
STNG	85.7300033569336	4.396006441319581	8.711644298009604	7.958694627084897	902452.8	768272.1333333333	817382.7333333333	0.9332161989128506	1.1040761728838413	98.2988512393772	9.971011131757411
STVN	21.540000915527344	6.003943105441463	0.5133019542001365	2.279209220119902	389489.0	429998.1666666667	375952.4166666667	0.6863866473849307	1.036006108042485	94.97272745483534	1.7726687879479432
SVV	9.279999732971191	-9.286411063293773	-10.164571137365108	-12.945592253230057	1104593.6	1859942.2666666666	1316886.1333333333	0.6327981363149121	0.8387920352718929	11.884538374750477	-8.905204303617301
ST	41.63999938964844	-2.2305723398353368	1.4867185681208446	-9.928618209036335	1361007.6	1337491.2666666666	1587055.6333333333	0.7574913012516119	0.8575676689678743	35.95748130176527	2.746085401868651
TBN	40.18000030517578	-0.04975238155246599	6.071803516913117	9.155117647808632	185955.0	131229.16666666666	156474.58333333334	1.347070963645023	1.1884038675077688	74.75520377698547	7.331170350660924
TAP	39.27000045776367	1.1071068575861747	-1.2323890454093867	-8.183305968061253	3141142.2	2773337.033333333	2997288.5166666666	1.23158886170236	1.0479946066364394	82.58794329163369	0.026977788338420128
SWX	86.81999969482422	-2.3177290979433853	-1.709500854668372	-6.241899432549354	651410.2	477231.7	525177.5166666667	1.6925761637376562	1.240361933493535	59.91006317690518	-0.4501340209205653
TFII	133.2899932861328	-0.6262667308583145	-0.6706976219531886	-9.103932187044201	170077.2	215562.86666666667	290188.1	0.9314498508246473	0.5860929514339148	84.54786057835486	0.5886692117946182
TDS	37.83000183105469	-0.2636395289125488	12.321857150461943	7.441075872499618	1254663.8	1283033.9666666666	1170460.3166666667	1.0758242072001265	1.0719404854093089	82.47351658449752	13.58122398420975
TG	6.869999885559082	-10.894943559426713	-10.66320111261176	-13.366960475730764	181779.6	170746.6	158621.63333333333	1.273220081688303	1.1459950082470887	32.12055748075497	-9.403834278863954
TGT	154.39999389648438	-5.107253687227941	-4.02785354901516	-0.05178782578152649	3223829.6	4303821.6	4237235.8	0.8328988357695868	0.7608331828028075	23.147930233405546	-2.768486715267353
TEVA	39.25	6.773671904680715	8.876562637065884	6.744627444552282	4475455.0	5024592.5	5312054.583333333	1.4182990958968313	0.8425092268520397	95.42813198335968	10.135929470813691
THO	71.31999969482422	-3.790634915292928	-6.157895138389185	-9.721519373640229	699426.8	563134.4666666667	632518.9	1.423876618219189	1.1057800802474045	18.89203848667985	-4.898528304641379
TJX	124.5999984741211	-3.350915107183763	-6.952434421165356	-18.085597282127896	7796168.4	7468321.4	6470474.033333333	1.4588073298505873	1.2048836545571795	2.4405371412735377	-5.693067587417549
TKO	190.1300048828125	-2.6571791146777795	4.118068149239496	-5.53954390108593	1061966.0	1096151.0	1165607.1666666667	1.1012442628798405	0.9110839658243922	34.87353042916864	5.377434982987303
TOL	134.1999969482422	-1.612901060620129	-6.448239941990009	-9.489449597886102	1021804.6	876044.1	938948.7166666667	1.1376402169708124	1.0882432467957115	39.33019095202866	-5.188873108242202
TPR	117.11000061035156	-0.3997288768360866	-5.08955248428644	-9.202973724903828	3158752.0	3485915.3333333335	2966051.0	0.6944115873535271	1.0649688761251914	38.39826228511917	-3.830185650538633
TMO	641.3900146484375	6.362972019903075	3.93615945932206	9.026167129201996	1900956.8	1721762.8	2000893.0666666667	1.7066717900979158	0.9500541691450045	97.63682217025631	5.195526293069866
TRC	15.890000343322754	-4.10379821379157	-1.181589435850634	-2.813455825165079	135552.8	177655.46666666667	143891.06666666668	0.8475055838416831	0.9420515334285287	11.851844839676843	0.07777739789717275
TRIN	17.790000915527344	-1.6039768219161956	-4.457571892033419	-1.9294293599635943	882802.2	1020397.0333333333	1024045.1833333333	0.6825882252173019	0.8620734850062198	34.511613083040785	-3.1982050582856125
TAK	18.700000762939453	2.07424167273645	4.004456279388605	6.069209603560326	2100112.4	2631165.4	3122852.7	1.017937526846469	0.6724980656308253	91.84424478699064	5.263823113136412
SRE	81.19999694824219	-4.9959099233365025	-0.6119951268991544	-6.029402260229004	2598340.0	4147170.0	3705291.6666666665	0.7687410933238811	0.7012511385743363	2.3788670518837165	0.6473717068486524
SSL	15.109999656677246	13.609018345753688	25.70714709846584	31.04943631064176	2553093.2	1500115.5333333334	1432362.7666666666	1.2600802791500547	1.7824347710052877	91.98230947634777	26.966513932213644
TTC	93.0999984741211	-1.7414264125371042	-4.815457726242248	-5.366943409945495	867726.6	747581.1	698330.55	1.3106711766790253	1.242572876125783	38.36832054869866	-3.556090892494441
TU	9.079999923706055	-5.9067328223483555	-6.198350852829142	-6.9672160781668975	6143828.0	6710944.666666667	7125857.333333333	0.671208037576826	0.8621879042203671	19.441392619716012	-4.938984019081335
UEC	10.180000305175781	-14.381833379065318	-16.83006131097497	-9.188222385960417	8234593.0	8041915.5	8233429.416666667	0.9292145633711272	1.0001413242616712	2.77151434971762	-15.570694477227162
UCB	35.34000015258789	0.14168103078327654	1.4351320258615452	-3.8105646758841685	811745.0	733554.1666666666	900923.75	1.426513606697983	0.9010140980299387	60.406043882014146	2.694498859609352
TXT	80.72000122070312	1.4835306658205336	0.19861428371196194	-9.303369414940308	2133965.6	1544034.2666666666	1660013.8	0.9860066145336844	1.2855107590069432	67.15661125953574	1.4579811174597688
TSN	52.54999923706055	0.5164507728921244	-4.697134895279157	-9.661335927091473	3621173.8	3246168.966666667	3210232.816666667	1.06592387381273	1.128009713563402	33.272025914627505	-3.43776806153135
TWO	12.180000305175781	1.415487702365954	1.2468875771748869	0.6611563734210189	5725280.0	None	None	None	None	98.35079024470797	2.5062544109226934
UMC	21.610000610351562	-0.9624156159931972	8.70222093871683	12.84595843772706	10724659.4	11210109.9	14535174.95	0.7863524156886276	0.7378417829088463	24.09713110273286	9.961587772464636
UNFI	44.810001373291016	-0.2670797486527997	2.165984381485029	-7.455590524928205	646596.6	565242.7666666667	582428.05	1.1706173683602497	1.1101742095010705	50.01393865362851	3.4253512152328356
USB	62.220001220703125	-0.4320698519947558	1.0392974514750453	-4.891465970357084	6368193.8	6199072.3	7444546.15	1.0876577451758387	0.8554173312499378	20.878560876867866	2.298664285222852
UNP	283.989990234375	-1.546202733198405	-5.547617803053178	-3.2995105839926526	1802476.4	2239669.4	2658164.7	0.780910789779956	0.6780905637637877	21.55185057658923	-4.288250969305372
TDC	29.389999389648438	5.8717548534842265	1.344825481546336	6.1777422890884495	1906964.2	2538324.033333333	3016742.0166666666	0.8919747716475548	0.632127039522952	91.47369016491106	2.604192315294143
USPH	81.75	3.862280461043803	5.158222596375086	0.6277722176774128	181021.8	185983.63333333333	214348.48333333334	1.4706078975766506	0.8445210210258076	96.24327316880334	6.417589430122892
UTZ	14.270000457763672	0.4222408124956166	0.49296231999145185	0.7057189903409011	1521052.2	2069638.7	3665159.35	0.42710884754909156	0.41500302026431674	68.40020025190069	1.7523291537392587
UVV	44.349998474121094	-2.932808476392834	-2.527475881052541	-0.9381326320039037	290311.6	335768.6	288827.63333333336	0.8242521784347911	1.0051378971241092	0.5160122708653034	-1.2681090473047343
VAC	101.1500015258789	-1.2303506407320404	-2.982927821436169	-16.39804668831366	365678.8	545143.1333333333	480243.23333333334	0.8241762071783717	0.7614449816644996	27.5298943955069	-1.7235609876883622
VG	15.289999961853027	3.8017680720964857	4.439888000595134	9.292353195163487	18078278.0	13969006.333333334	14222809.833333334	0.7666035610884181	1.2710764055658528	38.309675342557206	5.699254834342941
VEEV	266.6199951171875	0.6721034601684183	-6.675069887379038	9.382562099358974	1098061.8	1787100.3	1908060.15	0.7468573532218644	0.575485945765389	80.42862176998526	-5.415703053631232
VICI	24.760000228881836	-2.0182042724306686	-3.46978324711349	-6.069804038021938	10218901.8	9544580.3	9993430.15	1.3009172336262915	1.0225619878876124	27.036102999838633	-2.2104164133656834
SYY	79.5999984741211	-0.3005985405533299	-1.825361770486213	-4.084828867224721	5963244.2	3346547.3666666667	3401825.35	4.065210950099506	1.7529542485183727	12.987416616747751	-0.5659949367384063
VIRT	57.939998626708984	-8.060935884091798	-11.730653312824007	-3.4655145204778757	826552.0	1331655.3333333333	1285447.6666666667	1.0232077068991325	0.6430071184020716	0.5549066707187222	-10.4712864790762
VMI	473.6600036621094	-2.0493420832580758	0.851679932038187	-4.359413697706335	141210.8	156748.46666666667	197302.56666666668	0.8571311915012885	0.7157068576739244	34.513213532558694	2.1110467657859937
VLRS	6.329999923706055	-6.7746692302106615	-3.2110097763283747	-19.670052896247135	362376.2	459379.36666666664	553231.35	1.0137177108738231	0.6550174714430048	8.59669107824169	-1.951642942580568
VNT	32.11000061035156	-1.4123398488878582	-0.3104578607991939	-2.2228974995263573	1263295.6	1501465.9333333333	1504574.6333333333	0.9233496206751544	0.8396363809492203	46.13221856926765	0.9489089729486129
SU	71.87000274658203	5.8624295076079305	7.557622081445442	9.191739714082004	4354805.4	4825764.233333333	4459672.116666666	0.8253878157758046	0.9764855545602201	96.73117250504974	8.81698891519325
VSH	31.43000030517578	-0.12710203066873632	3.2862306604377918	-10.404792860209405	2869132.0	4167432.0	5442874.333333333	0.7079323669828326	0.5271354479799062	47.51924692377506	4.545597494185598
VSXY	72.58000183105469	-7.506052374183538	-15.021661726899666	-18.467754922446627	1885887.4	1863391.2333333334	1835810.6166666667	0.8324805721153172	1.027277750155002	18.321220653265414	-13.762294893151859
VTOL	42.29999923706055	-3.026134175027095	-6.807667314691771	-9.090908345603548	237599.6	253369.93333333332	234246.63333333333	1.1323285135910628	1.0143138307644124	43.226151639879824	-5.548300480943964
WAL	79.02999877929688	-1.138358311630503	1.1519282702131846	-3.9965997664285693	868551.2	960008.5333333333	1000029.2666666667	0.7398434236140123	0.8685257811454717	7.4506910562412685	2.4112951039609913
VZ	51.45000076293945	2.0630845440891905	2.8588570413614	6.1262401995602875	18856719.8	18402346.633333333	25100349.983333334	1.0140064944869467	0.7512532619075386	93.40536451025355	4.118223875109207
TPB	70.0199966430664	-6.026043973203429	-13.523532681924827	-19.8305477685374	210040.6	281033.43333333335	336746.7166666667	0.8910078670355116	0.6237346634857068	11.449246347056231	-12.26416584817702
WD	40.11000061035156	-4.31774245623563	-1.036264943486383	-5.756580554240718	387662.2	475577.0333333333	382755.18333333335	0.7668810191352806	1.0128202487656275	11.564017619250365	0.22310189026142369
WEC	103.51000213623047	-3.3158934273470115	-2.505412148997184	-6.342738617225353	2420662.8	2407463.8	2206195.2333333334	1.2969308198943637	1.097211508494934	2.1844317988128523	-1.2460453152493773
WHK	28.65999984741211	2.4303084928550773	4.446061551056712	9.59847137857399	185576.2	124216.03333333334	142561.35	1.3788960684356097	1.3017286943480824	84.25571272339015	5.705428384804518
